"Minutes","Torq(N-m)","Km/h","Watts","Km","Cadence","Hrate","ID","Altitude(m)"0,0,0,195,0,0,0,0,0
20.4666666666667,0,0,339,0,0,0,0,0
20.5,0,0,339,0,0,0,0,0
20.5333333333333,0,0,339,0,0,0,0,0
20.5666666666667,0,0,339,0,0,0,0,0
20.6,0,0,339,0,0,0,0,0
20.6333333333333,0,0,339,0,0,0,0,0
20.6666666666667,0,0,339,0,0,0,0,0
20.7,0,0,339,0,0,0,0,0
20.7333333333333,0,0,339,0,0,0,0,0
20.7666666666667,0,0,339,0,0,0,0,0
20.8,0,0,339,0,0,0,0,0
20.8333333333333,0,0,339,0,0,0,0,0
20.8666666666667,0,0,339,0,0,0,0,0
20.9,0,0,339,0,0,0,0,0
20.9333333333333,0,0,339,0,0,0,0,0
20.9666666666667,0,0,339,0,0,0,0,0
21,0,0,339,0,0,0,0,0
21.0333333333333,0,0,339,0,0,0,0,0
21.0666666666667,0,0,339,0,0,0,0,0
21.1,0,0,339,0,0,0,0,0
21.1333333333333,0,0,339,0,0,0,0,0
21.1666666666667,0,0,339,0,0,0,0,0
21.2,0,0,339,0,0,0,0,0
21.2333333333333,0,0,339,0,0,0,0,0
21.2666666666667,0,0,339,0,0,0,0,0
21.3,0,0,339,0,0,0,0,0
21.3333333333333,0,0,339,0,0,0,0,0
21.3666666666667,0,0,339,0,0,0,0,0
21.4,0,0,339,0,0,0,0,0
21.4333333333333,0,0,339,0,0,0,0,0
21.4666666666667,0,0,339,0,0,0,0,0
21.5,0,0,339,0,0,0,0,0
21.5333333333333,0,0,339,0,0,0,0,0
21.5666666666667,0,0,339,0,0,0,0,0
21.6,0,0,339,0,0,0,0,0
21.6333333333333,0,0,339,0,0,0,0,0
21.6666666666667,0,0,339,0,0,0,0,0
21.7,0,0,339,0,0,0,0,0
21.7333333333333,0,0,339,0,0,0,0,0
21.7666666666667,0,0,339,0,0,0,0,0
21.8,0,0,339,0,0,0,0,0
21.8333333333333,0,0,339,0,0,0,0,0
21.8666666666667,0,0,339,0,0,0,0,0
21.9,0,0,339,0,0,0,0,0
21.9333333333333,0,0,339,0,0,0,0,0
21.9666666666667,0,0,339,0,0,0,0,0
22,0,0,339,0,0,0,0,0
22.0333333333333,0,0,339,0,0,0,0,0
22.0666666666667,0,0,339,0,0,0,0,0
22.1,0,0,339,0,0,0,0,0
22.1333333333333,0,0,339,0,0,0,0,0
22.1666666666667,0,0,339,0,0,0,0,0
22.2,0,0,339,0,0,0,0,0
22.2333333333333,0,0,339,0,0,0,0,0
22.2666666666667,0,0,339,0,0,0,0,0
22.3,0,0,339,0,0,0,0,0
22.3333333333333,0,0,339,0,0,0,0,0
22.3666666666667,0,0,339,0,0,0,0,0
22.4,0,0,339,0,0,0,0,0
22.4333333333333,0,0,339,0,0,0,0,0
22.4666666666667,0,0,339,0,0,0,0,0
22.5,0,0,339,0,0,0,0,0
22.5333333333333,0,0,339,0,0,0,0,0
22.5666666666667,0,0,339,0,0,0,0,0
22.6,0,0,339,0,0,0,0,0
22.6333333333333,0,0,339,0,0,0,0,0
22.6666666666667,0,0,339,0,0,0,0,0
22.7,0,0,339,0,0,0,0,0
22.7333333333333,0,0,339,0,0,0,0,0
22.7666666666667,0,0,339,0,0,0,0,0
22.8,0,0,339,0,0,0,0,0
22.8333333333333,0,0,339,0,0,0,0,0
22.8666666666667,0,0,339,0,0,0,0,0
22.9,0,0,339,0,0,0,0,0
22.9333333333333,0,0,339,0,0,0,0,0
22.9666666666667,0,0,339,0,0,0,0,0
23,0,0,339,0,0,0,0,0
23.0333333333333,0,0,339,0,0,0,0,0
23.0666666666667,0,0,339,0,0,0,0,0
23.1,0,0,339,0,0,0,0,0
23.1333333333333,0,0,339,0,0,0,0,0
23.1666666666667,0,0,339,0,0,0,0,0
23.2,0,0,339,0,0,0,0,0
23.2333333333333,0,0,339,0,0,0,0,0
23.2666666666667,0,0,339,0,0,0,0,0
23.3,0,0,339,0,0,0,0,0
23.3333333333333,0,0,339,0,0,0,0,0
23.3666666666667,0,0,339,0,0,0,0,0
23.4,0,0,339,0,0,0,0,0
23.4333333333333,0,0,339,0,0,0,0,0
23.4666666666667,0,0,339,0,0,0,0,0
23.5,0,0,339,0,0,0,0,0
23.5333333333333,0,0,339,0,0,0,0,0
23.5666666666667,0,0,339,0,0,0,0,0
23.6,0,0,339,0,0,0,0,0
23.6333333333333,0,0,339,0,0,0,0,0
23.6666666666667,0,0,339,0,0,0,0,0
23.7,0,0,339,0,0,0,0,0
23.7333333333333,0,0,339,0,0,0,0,0
23.7666666666667,0,0,339,0,0,0,0,0
23.8,0,0,339,0,0,0,0,0
23.8333333333333,0,0,339,0,0,0,0,0
23.8666666666667,0,0,339,0,0,0,0,0
23.9,0,0,339,0,0,0,0,0
23.9333333333333,0,0,339,0,0,0,0,0
23.9666666666667,0,0,339,0,0,0,0,0
24,0,0,339,0,0,0,0,0
24.0333333333333,0,0,339,0,0,0,0,0
24.0666666666667,0,0,339,0,0,0,0,0
24.1,0,0,339,0,0,0,0,0
24.1333333333333,0,0,339,0,0,0,0,0
24.1666666666667,0,0,339,0,0,0,0,0
24.2,0,0,339,0,0,0,0,0
24.2333333333333,0,0,339,0,0,0,0,0
24.2666666666667,0,0,339,0,0,0,0,0
24.3,0,0,339,0,0,0,0,0
24.3333333333333,0,0,339,0,0,0,0,0
24.3666666666667,0,0,339,0,0,0,0,0
24.4,0,0,339,0,0,0,0,0
24.4333333333333,0,0,339,0,0,0,0,0
24.4666666666667,0,0,339,0,0,0,0,0
24.5,0,0,339,0,0,0,0,0
24.5333333333333,0,0,339,0,0,0,0,0
24.5666666666667,0,0,339,0,0,0,0,0
24.6,0,0,339,0,0,0,0,0
24.6333333333333,0,0,339,0,0,0,0,0
24.6666666666667,0,0,339,0,0,0,0,0
24.7,0,0,339,0,0,0,0,0
24.7333333333333,0,0,339,0,0,0,0,0
24.7666666666667,0,0,339,0,0,0,0,0
24.8,0,0,339,0,0,0,0,0
24.8333333333333,0,0,339,0,0,0,0,0
24.8666666666667,0,0,339,0,0,0,0,0
24.9,0,0,339,0,0,0,0,0
24.9333333333333,0,0,339,0,0,0,0,0
24.9666666666667,0,0,339,0,0,0,0,0
25,0,0,165,0,0,0,0,0
25.0333333333333,0,0,165,0,0,0,0,0
25.0666666666667,0,0,165,0,0,0,0,0
25.1,0,0,165,0,0,0,0,0
25.1333333333333,0,0,165,0,0,0,0,0
25.1666666666667,0,0,165,0,0,0,0,0
25.2,0,0,165,0,0,0,0,0
25.2333333333333,0,0,165,0,0,0,0,0
25.2666666666667,0,0,165,0,0,0,0,0
25.3,0,0,165,0,0,0,0,0
25.3333333333333,0,0,165,0,0,0,0,0
25.3666666666667,0,0,165,0,0,0,0,0
25.4,0,0,165,0,0,0,0,0
25.4333333333333,0,0,165,0,0,0,0,0
25.4666666666667,0,0,165,0,0,0,0,0
25.5,0,0,165,0,0,0,0,0
25.5333333333333,0,0,165,0,0,0,0,0
25.5666666666667,0,0,165,0,0,0,0,0
25.6,0,0,165,0,0,0,0,0
25.6333333333333,0,0,165,0,0,0,0,0
25.6666666666667,0,0,165,0,0,0,0,0
25.7,0,0,165,0,0,0,0,0
25.7333333333333,0,0,165,0,0,0,0,0
25.7666666666667,0,0,165,0,0,0,0,0
25.8,0,0,165,0,0,0,0,0
25.8333333333333,0,0,165,0,0,0,0,0
25.8666666666667,0,0,165,0,0,0,0,0
25.9,0,0,165,0,0,0,0,0
25.9333333333333,0,0,165,0,0,0,0,0
25.9666666666667,0,0,165,0,0,0,0,0
26,0,0,165,0,0,0,0,0
26.0333333333333,0,0,165,0,0,0,0,0
26.0666666666667,0,0,165,0,0,0,0,0
26.1,0,0,165,0,0,0,0,0
26.1333333333333,0,0,165,0,0,0,0,0
26.1666666666667,0,0,165,0,0,0,0,0
26.2,0,0,165,0,0,0,0,0
26.2333333333333,0,0,165,0,0,0,0,0
26.2666666666667,0,0,165,0,0,0,0,0
26.3,0,0,165,0,0,0,0,0
26.3333333333333,0,0,165,0,0,0,0,0
26.3666666666667,0,0,165,0,0,0,0,0
26.4,0,0,165,0,0,0,0,0
26.4333333333333,0,0,165,0,0,0,0,0
26.4666666666667,0,0,165,0,0,0,0,0
26.5,0,0,165,0,0,0,0,0
26.5333333333333,0,0,165,0,0,0,0,0
26.5666666666667,0,0,165,0,0,0,0,0
26.6,0,0,165,0,0,0,0,0
26.6333333333333,0,0,165,0,0,0,0,0
26.6666666666667,0,0,165,0,0,0,0,0
26.7,0,0,165,0,0,0,0,0
26.7333333333333,0,0,165,0,0,0,0,0
26.7666666666667,0,0,165,0,0,0,0,0
26.8,0,0,165,0,0,0,0,0
26.8333333333333,0,0,165,0,0,0,0,0
26.8666666666667,0,0,165,0,0,0,0,0
26.9,0,0,165,0,0,0,0,0
26.9333333333333,0,0,165,0,0,0,0,0
26.9666666666667,0,0,165,0,0,0,0,0
27,0,0,339,0,0,0,0,0
27.0333333333333,0,0,339,0,0,0,0,0
27.0666666666667,0,0,339,0,0,0,0,0
27.1,0,0,339,0,0,0,0,0
27.1333333333333,0,0,339,0,0,0,0,0
27.1666666666667,0,0,339,0,0,0,0,0
27.2,0,0,339,0,0,0,0,0
27.2333333333333,0,0,339,0,0,0,0,0
27.2666666666667,0,0,339,0,0,0,0,0
27.3,0,0,339,0,0,0,0,0
27.3333333333333,0,0,339,0,0,0,0,0
27.3666666666667,0,0,339,0,0,0,0,0
27.4,0,0,339,0,0,0,0,0
27.4333333333333,0,0,339,0,0,0,0,0
27.4666666666667,0,0,339,0,0,0,0,0
27.5,0,0,339,0,0,0,0,0
27.5333333333333,0,0,339,0,0,0,0,0
27.5666666666667,0,0,339,0,0,0,0,0
27.6,0,0,339,0,0,0,0,0
27.6333333333333,0,0,339,0,0,0,0,0
27.6666666666667,0,0,339,0,0,0,0,0
27.7,0,0,339,0,0,0,0,0
27.7333333333333,0,0,339,0,0,0,0,0
27.7666666666667,0,0,339,0,0,0,0,0
27.8,0,0,339,0,0,0,0,0
27.8333333333333,0,0,339,0,0,0,0,0
27.8666666666667,0,0,339,0,0,0,0,0
27.9,0,0,339,0,0,0,0,0
27.9333333333333,0,0,339,0,0,0,0,0
27.9666666666667,0,0,339,0,0,0,0,0
28,0,0,339,0,0,0,0,0
28.0333333333333,0,0,339,0,0,0,0,0
28.0666666666667,0,0,339,0,0,0,0,0
28.1,0,0,339,0,0,0,0,0
28.1333333333333,0,0,339,0,0,0,0,0
28.1666666666667,0,0,339,0,0,0,0,0
28.2,0,0,339,0,0,0,0,0
28.2333333333333,0,0,339,0,0,0,0,0
28.2666666666667,0,0,339,0,0,0,0,0
28.3,0,0,339,0,0,0,0,0
28.3333333333333,0,0,339,0,0,0,0,0
28.3666666666667,0,0,339,0,0,0,0,0
28.4,0,0,339,0,0,0,0,0
28.4333333333333,0,0,339,0,0,0,0,0
28.4666666666667,0,0,339,0,0,0,0,0
28.5,0,0,339,0,0,0,0,0
28.5333333333333,0,0,339,0,0,0,0,0
28.5666666666667,0,0,339,0,0,0,0,0
28.6,0,0,339,0,0,0,0,0
28.6333333333333,0,0,339,0,0,0,0,0
28.6666666666667,0,0,339,0,0,0,0,0
28.7,0,0,339,0,0,0,0,0
28.7333333333333,0,0,339,0,0,0,0,0
28.7666666666667,0,0,339,0,0,0,0,0
28.8,0,0,339,0,0,0,0,0
28.8333333333333,0,0,339,0,0,0,0,0
28.8666666666667,0,0,339,0,0,0,0,0
28.9,0,0,339,0,0,0,0,0
28.9333333333333,0,0,339,0,0,0,0,0
28.9666666666667,0,0,339,0,0,0,0,0
29,0,0,339,0,0,0,0,0
29.0333333333333,0,0,339,0,0,0,0,0
29.0666666666667,0,0,339,0,0,0,0,0
29.1,0,0,339,0,0,0,0,0
29.1333333333333,0,0,339,0,0,0,0,0
29.1666666666667,0,0,339,0,0,0,0,0
29.2,0,0,339,0,0,0,0,0
29.2333333333333,0,0,339,0,0,0,0,0
29.2666666666667,0,0,339,0,0,0,0,0
29.3,0,0,339,0,0,0,0,0
29.3333333333333,0,0,339,0,0,0,0,0
29.3666666666667,0,0,339,0,0,0,0,0
29.4,0,0,339,0,0,0,0,0
29.4333333333333,0,0,339,0,0,0,0,0
29.4666666666667,0,0,339,0,0,0,0,0
29.5,0,0,339,0,0,0,0,0
29.5333333333333,0,0,339,0,0,0,0,0
29.5666666666667,0,0,339,0,0,0,0,0
29.6,0,0,339,0,0,0,0,0
29.6333333333333,0,0,339,0,0,0,0,0
29.6666666666667,0,0,339,0,0,0,0,0
29.7,0,0,339,0,0,0,0,0
29.7333333333333,0,0,339,0,0,0,0,0
29.7666666666667,0,0,339,0,0,0,0,0
29.8,0,0,339,0,0,0,0,0
29.8333333333333,0,0,339,0,0,0,0,0
29.8666666666667,0,0,339,0,0,0,0,0
29.9,0,0,339,0,0,0,0,0
29.9333333333333,0,0,339,0,0,0,0,0
29.9666666666667,0,0,339,0,0,0,0,0
30,0,0,339,0,0,0,0,0
30.0333333333333,0,0,339,0,0,0,0,0
30.0666666666667,0,0,339,0,0,0,0,0
30.1,0,0,339,0,0,0,0,0
30.1333333333333,0,0,339,0,0,0,0,0
30.1666666666667,0,0,339,0,0,0,0,0
30.2,0,0,339,0,0,0,0,0
30.2333333333333,0,0,339,0,0,0,0,0
30.2666666666667,0,0,339,0,0,0,0,0
30.3,0,0,339,0,0,0,0,0
30.3333333333333,0,0,339,0,0,0,0,0
30.3666666666667,0,0,339,0,0,0,0,0
30.4,0,0,339,0,0,0,0,0
30.4333333333333,0,0,339,0,0,0,0,0
30.4666666666667,0,0,339,0,0,0,0,0
30.5,0,0,339,0,0,0,0,0
30.5333333333333,0,0,339,0,0,0,0,0
30.5666666666667,0,0,339,0,0,0,0,0
30.6,0,0,339,0,0,0,0,0
30.6333333333333,0,0,339,0,0,0,0,0
30.6666666666667,0,0,339,0,0,0,0,0
30.7,0,0,339,0,0,0,0,0
30.7333333333333,0,0,339,0,0,0,0,0
30.7666666666667,0,0,339,0,0,0,0,0
30.8,0,0,339,0,0,0,0,0
30.8333333333333,0,0,339,0,0,0,0,0
30.8666666666667,0,0,339,0,0,0,0,0
30.9,0,0,339,0,0,0,0,0
30.9333333333333,0,0,339,0,0,0,0,0
30.9666666666667,0,0,339,0,0,0,0,0
31,0,0,339,0,0,0,0,0
31.0333333333333,0,0,339,0,0,0,0,0
31.0666666666667,0,0,339,0,0,0,0,0
31.1,0,0,339,0,0,0,0,0
31.1333333333333,0,0,339,0,0,0,0,0
31.1666666666667,0,0,339,0,0,0,0,0
31.2,0,0,339,0,0,0,0,0
31.2333333333333,0,0,339,0,0,0,0,0
31.2666666666667,0,0,339,0,0,0,0,0
31.3,0,0,339,0,0,0,0,0
31.3333333333333,0,0,339,0,0,0,0,0
31.3666666666667,0,0,339,0,0,0,0,0
31.4,0,0,339,0,0,0,0,0
31.4333333333333,0,0,339,0,0,0,0,0
31.4666666666667,0,0,339,0,0,0,0,0
31.5,0,0,339,0,0,0,0,0
31.5333333333333,0,0,339,0,0,0,0,0
31.5666666666667,0,0,339,0,0,0,0,0
31.6,0,0,339,0,0,0,0,0
31.6333333333333,0,0,339,0,0,0,0,0
31.6666666666667,0,0,339,0,0,0,0,0
31.7,0,0,339,0,0,0,0,0
31.7333333333333,0,0,339,0,0,0,0,0
31.7666666666667,0,0,339,0,0,0,0,0
31.8,0,0,339,0,0,0,0,0
31.8333333333333,0,0,339,0,0,0,0,0
31.8666666666667,0,0,339,0,0,0,0,0
31.9,0,0,339,0,0,0,0,0
31.9333333333333,0,0,339,0,0,0,0,0
31.9666666666667,0,0,339,0,0,0,0,0
32,0,0,339,0,0,0,0,0
32.0333333333333,0,0,339,0,0,0,0,0
32.0666666666667,0,0,339,0,0,0,0,0
32.1,0,0,339,0,0,0,0,0
32.1333333333333,0,0,339,0,0,0,0,0
32.1666666666667,0,0,339,0,0,0,0,0
32.2,0,0,339,0,0,0,0,0
32.2333333333333,0,0,339,0,0,0,0,0
32.2666666666667,0,0,339,0,0,0,0,0
32.3,0,0,339,0,0,0,0,0
32.3333333333333,0,0,339,0,0,0,0,0
32.3666666666667,0,0,339,0,0,0,0,0
32.4,0,0,339,0,0,0,0,0
32.4333333333333,0,0,339,0,0,0,0,0
32.4666666666667,0,0,339,0,0,0,0,0
32.5,0,0,339,0,0,0,0,0
32.5333333333333,0,0,339,0,0,0,0,0
32.5666666666667,0,0,339,0,0,0,0,0
32.6,0,0,339,0,0,0,0,0
32.6333333333333,0,0,339,0,0,0,0,0
32.6666666666667,0,0,339,0,0,0,0,0
32.7,0,0,339,0,0,0,0,0
32.7333333333333,0,0,339,0,0,0,0,0
32.7666666666667,0,0,339,0,0,0,0,0
32.8,0,0,339,0,0,0,0,0
32.8333333333333,0,0,339,0,0,0,0,0
32.8666666666667,0,0,339,0,0,0,0,0
32.9,0,0,339,0,0,0,0,0
32.9333333333333,0,0,339,0,0,0,0,0
32.9666666666667,0,0,339,0,0,0,0,0
33,0,0,339,0,0,0,0,0
33.0333333333333,0,0,339,0,0,0,0,0
33.0666666666667,0,0,339,0,0,0,0,0
33.1,0,0,339,0,0,0,0,0
33.1333333333333,0,0,339,0,0,0,0,0
33.1666666666667,0,0,339,0,0,0,0,0
33.2,0,0,339,0,0,0,0,0
33.2333333333333,0,0,339,0,0,0,0,0
33.2666666666667,0,0,339,0,0,0,0,0
33.3,0,0,339,0,0,0,0,0
33.3333333333333,0,0,339,0,0,0,0,0
33.3666666666667,0,0,339,0,0,0,0,0
33.4,0,0,339,0,0,0,0,0
33.4333333333333,0,0,339,0,0,0,0,0
33.4666666666667,0,0,339,0,0,0,0,0
33.5,0,0,339,0,0,0,0,0
33.5333333333333,0,0,339,0,0,0,0,0
33.5666666666667,0,0,339,0,0,0,0,0
33.6,0,0,339,0,0,0,0,0
33.6333333333333,0,0,339,0,0,0,0,0
33.6666666666667,0,0,339,0,0,0,0,0
33.7,0,0,339,0,0,0,0,0
33.7333333333333,0,0,339,0,0,0,0,0
33.7666666666667,0,0,339,0,0,0,0,0
33.8,0,0,339,0,0,0,0,0
33.8333333333333,0,0,339,0,0,0,0,0
33.8666666666667,0,0,339,0,0,0,0,0
33.9,0,0,339,0,0,0,0,0
33.9333333333333,0,0,339,0,0,0,0,0
33.9666666666667,0,0,339,0,0,0,0,0
34,0,0,339,0,0,0,0,0
34.0333333333333,0,0,339,0,0,0,0,0
34.0666666666667,0,0,339,0,0,0,0,0
34.1,0,0,339,0,0,0,0,0
34.1333333333333,0,0,339,0,0,0,0,0
34.1666666666667,0,0,339,0,0,0,0,0
34.2,0,0,339,0,0,0,0,0
34.2333333333333,0,0,339,0,0,0,0,0
34.2666666666667,0,0,339,0,0,0,0,0
34.3,0,0,339,0,0,0,0,0
34.3333333333333,0,0,339,0,0,0,0,0
34.3666666666667,0,0,339,0,0,0,0,0
34.4,0,0,339,0,0,0,0,0
34.4333333333333,0,0,339,0,0,0,0,0
34.4666666666667,0,0,339,0,0,0,0,0
34.5,0,0,339,0,0,0,0,0
34.5333333333333,0,0,339,0,0,0,0,0
34.5666666666667,0,0,339,0,0,0,0,0
34.6,0,0,339,0,0,0,0,0
34.6333333333333,0,0,339,0,0,0,0,0
34.6666666666667,0,0,339,0,0,0,0,0
34.7,0,0,339,0,0,0,0,0
34.7333333333333,0,0,339,0,0,0,0,0
34.7666666666667,0,0,339,0,0,0,0,0
34.8,0,0,339,0,0,0,0,0
34.8333333333333,0,0,339,0,0,0,0,0
34.8666666666667,0,0,339,0,0,0,0,0
34.9,0,0,339,0,0,0,0,0
34.9333333333333,0,0,339,0,0,0,0,0
34.9666666666667,0,0,339,0,0,0,0,0
35,0,0,339,0,0,0,0,0
35.0333333333333,0,0,339,0,0,0,0,0
35.0666666666667,0,0,339,0,0,0,0,0
35.1,0,0,339,0,0,0,0,0
35.1333333333333,0,0,339,0,0,0,0,0
35.1666666666667,0,0,339,0,0,0,0,0
35.2,0,0,339,0,0,0,0,0
35.2333333333333,0,0,339,0,0,0,0,0
35.2666666666667,0,0,339,0,0,0,0,0
35.3,0,0,339,0,0,0,0,0
35.3333333333333,0,0,339,0,0,0,0,0
35.3666666666667,0,0,339,0,0,0,0,0
35.4,0,0,339,0,0,0,0,0
35.4333333333333,0,0,339,0,0,0,0,0
35.4666666666667,0,0,339,0,0,0,0,0
35.5,0,0,339,0,0,0,0,0
35.5333333333333,0,0,339,0,0,0,0,0
35.5666666666667,0,0,339,0,0,0,0,0
35.6,0,0,339,0,0,0,0,0
35.6333333333333,0,0,339,0,0,0,0,0
35.6666666666667,0,0,339,0,0,0,0,0
35.7,0,0,339,0,0,0,0,0
35.7333333333333,0,0,339,0,0,0,0,0
35.7666666666667,0,0,339,0,0,0,0,0
35.8,0,0,339,0,0,0,0,0
35.8333333333333,0,0,339,0,0,0,0,0
35.8666666666667,0,0,339,0,0,0,0,0
35.9,0,0,339,0,0,0,0,0
35.9333333333333,0,0,339,0,0,0,0,0
35.9666666666667,0,0,339,0,0,0,0,0
36,0,0,339,0,0,0,0,0
36.0333333333333,0,0,339,0,0,0,0,0
36.0666666666667,0,0,339,0,0,0,0,0
36.1,0,0,339,0,0,0,0,0
36.1333333333333,0,0,339,0,0,0,0,0
36.1666666666667,0,0,339,0,0,0,0,0
36.2,0,0,339,0,0,0,0,0
36.2333333333333,0,0,339,0,0,0,0,0
36.2666666666667,0,0,339,0,0,0,0,0
36.3,0,0,339,0,0,0,0,0
36.3333333333333,0,0,339,0,0,0,0,0
36.3666666666667,0,0,339,0,0,0,0,0
36.4,0,0,339,0,0,0,0,0
36.4333333333333,0,0,339,0,0,0,0,0
36.4666666666667,0,0,339,0,0,0,0,0
36.5,0,0,339,0,0,0,0,0
36.5333333333333,0,0,339,0,0,0,0,0
36.5666666666667,0,0,339,0,0,0,0,0
36.6,0,0,339,0,0,0,0,0
36.6333333333333,0,0,339,0,0,0,0,0
36.6666666666667,0,0,339,0,0,0,0,0
36.7,0,0,339,0,0,0,0,0
36.7333333333333,0,0,339,0,0,0,0,0
36.7666666666667,0,0,339,0,0,0,0,0
36.8,0,0,339,0,0,0,0,0
36.8333333333333,0,0,339,0,0,0,0,0
36.8666666666667,0,0,339,0,0,0,0,0
36.9,0,0,339,0,0,0,0,0
36.9333333333333,0,0,339,0,0,0,0,0
36.9666666666667,0,0,339,0,0,0,0,0
37,0,0,339,0,0,0,0,0
37.0333333333333,0,0,339,0,0,0,0,0
37.0666666666667,0,0,339,0,0,0,0,0
37.1,0,0,339,0,0,0,0,0
37.1333333333333,0,0,339,0,0,0,0,0
37.1666666666667,0,0,339,0,0,0,0,0
37.2,0,0,339,0,0,0,0,0
37.2333333333333,0,0,339,0,0,0,0,0
37.2666666666667,0,0,339,0,0,0,0,0
37.3,0,0,339,0,0,0,0,0
37.3333333333333,0,0,339,0,0,0,0,0
37.3666666666667,0,0,339,0,0,0,0,0
37.4,0,0,339,0,0,0,0,0
37.4333333333333,0,0,339,0,0,0,0,0
37.4666666666667,0,0,339,0,0,0,0,0
37.5,0,0,339,0,0,0,0,0
37.5333333333333,0,0,339,0,0,0,0,0
37.5666666666667,0,0,339,0,0,0,0,0
37.6,0,0,339,0,0,0,0,0
37.6333333333333,0,0,339,0,0,0,0,0
37.6666666666667,0,0,339,0,0,0,0,0
37.7,0,0,339,0,0,0,0,0
37.7333333333333,0,0,339,0,0,0,0,0
37.7666666666667,0,0,339,0,0,0,0,0
37.8,0,0,339,0,0,0,0,0
37.8333333333333,0,0,339,0,0,0,0,0
37.8666666666667,0,0,339,0,0,0,0,0
37.9,0,0,339,0,0,0,0,0
37.9333333333333,0,0,339,0,0,0,0,0
37.9666666666667,0,0,339,0,0,0,0,0
38,0,0,339,0,0,0,0,0
38.0333333333333,0,0,339,0,0,0,0,0
38.0666666666667,0,0,339,0,0,0,0,0
38.1,0,0,339,0,0,0,0,0
38.1333333333333,0,0,339,0,0,0,0,0
38.1666666666667,0,0,339,0,0,0,0,0
38.2,0,0,339,0,0,0,0,0
38.2333333333333,0,0,339,0,0,0,0,0
38.2666666666667,0,0,339,0,0,0,0,0
38.3,0,0,339,0,0,0,0,0
38.3333333333333,0,0,339,0,0,0,0,0
38.3666666666667,0,0,339,0,0,0,0,0
38.4,0,0,339,0,0,0,0,0
38.4333333333333,0,0,339,0,0,0,0,0
38.4666666666667,0,0,339,0,0,0,0,0
38.5,0,0,339,0,0,0,0,0
38.5333333333333,0,0,339,0,0,0,0,0
38.5666666666667,0,0,339,0,0,0,0,0
38.6,0,0,339,0,0,0,0,0
38.6333333333333,0,0,339,0,0,0,0,0
38.6666666666667,0,0,339,0,0,0,0,0
38.7,0,0,339,0,0,0,0,0
38.7333333333333,0,0,339,0,0,0,0,0
38.7666666666667,0,0,339,0,0,0,0,0
38.8,0,0,339,0,0,0,0,0
38.8333333333333,0,0,339,0,0,0,0,0
38.8666666666667,0,0,339,0,0,0,0,0
38.9,0,0,339,0,0,0,0,0
38.9333333333333,0,0,339,0,0,0,0,0
38.9666666666667,0,0,339,0,0,0,0,0
39,0,0,339,0,0,0,0,0
39.0333333333333,0,0,339,0,0,0,0,0
39.0666666666667,0,0,339,0,0,0,0,0
39.1,0,0,339,0,0,0,0,0
39.1333333333333,0,0,339,0,0,0,0,0
39.1666666666667,0,0,339,0,0,0,0,0
39.2,0,0,339,0,0,0,0,0
39.2333333333333,0,0,339,0,0,0,0,0
39.2666666666667,0,0,339,0,0,0,0,0
39.3,0,0,339,0,0,0,0,0
39.3333333333333,0,0,339,0,0,0,0,0
39.3666666666667,0,0,339,0,0,0,0,0
39.4,0,0,339,0,0,0,0,0
39.4333333333333,0,0,339,0,0,0,0,0
39.4666666666667,0,0,339,0,0,0,0,0
39.5,0,0,339,0,0,0,0,0
39.5333333333333,0,0,339,0,0,0,0,0
39.5666666666667,0,0,339,0,0,0,0,0
39.6,0,0,339,0,0,0,0,0
39.6333333333333,0,0,339,0,0,0,0,0
39.6666666666667,0,0,339,0,0,0,0,0
39.7,0,0,339,0,0,0,0,0
39.7333333333333,0,0,339,0,0,0,0,0
39.7666666666667,0,0,339,0,0,0,0,0
39.8,0,0,339,0,0,0,0,0
39.8333333333333,0,0,339,0,0,0,0,0
39.8666666666667,0,0,339,0,0,0,0,0
39.9,0,0,339,0,0,0,0,0
39.9333333333333,0,0,339,0,0,0,0,0
39.9666666666667,0,0,339,0,0,0,0,0
40,0,0,339,0,0,0,0,0
40.0333333333333,0,0,339,0,0,0,0,0
40.0666666666667,0,0,339,0,0,0,0,0
40.1,0,0,339,0,0,0,0,0
40.1333333333333,0,0,339,0,0,0,0,0
40.1666666666667,0,0,339,0,0,0,0,0
40.2,0,0,339,0,0,0,0,0
40.2333333333333,0,0,339,0,0,0,0,0
40.2666666666667,0,0,339,0,0,0,0,0
40.3,0,0,339,0,0,0,0,0
40.3333333333333,0,0,339,0,0,0,0,0
40.3666666666667,0,0,339,0,0,0,0,0
40.4,0,0,339,0,0,0,0,0
40.4333333333333,0,0,339,0,0,0,0,0
40.4666666666667,0,0,339,0,0,0,0,0
40.5,0,0,339,0,0,0,0,0
40.5333333333333,0,0,339,0,0,0,0,0
40.5666666666667,0,0,339,0,0,0,0,0
40.6,0,0,339,0,0,0,0,0
40.6333333333333,0,0,339,0,0,0,0,0
40.6666666666667,0,0,339,0,0,0,0,0
40.7,0,0,339,0,0,0,0,0
40.7333333333333,0,0,339,0,0,0,0,0
40.7666666666667,0,0,339,0,0,0,0,0
40.8,0,0,339,0,0,0,0,0
40.8333333333333,0,0,339,0,0,0,0,0
40.8666666666667,0,0,339,0,0,0,0,0
40.9,0,0,339,0,0,0,0,0
40.9333333333333,0,0,339,0,0,0,0,0
40.9666666666667,0,0,339,0,0,0,0,0
